1.188888907429999975e+00 1.108421087269999994e+00 4.999343423189507112e-07
1.188888907429999975e+00 1.118947386739999938e+00 1.741702754228644391e-07
1.188888907429999975e+00 1.129473686220000106e+00 5.959941268459775212e-08
1.188888907429999975e+00 1.139999985690000051e+00 2.020848874405595704e-08
1.188888907429999975e+00 1.149999976159999937e+00 7.232877349759368125e-09
1.188888907429999975e+00 1.169999957079999930e+00 9.503698209655190442e-10
1.200000047679999904e+00 8.500000238420000187e-01 6.511623528062757575e-07
1.200000047679999904e+00 8.614285588260000015e-01 1.754553940237100083e-06
1.200000047679999904e+00 8.728571534160000089e-01 4.578828480651114304e-06
1.200000047679999904e+00 8.842856883999999917e-01 1.143693978213772356e-05
1.200000047679999904e+00 8.957142829899999992e-01 2.698078148636297993e-05
1.200000047679999904e+00 9.071428775790000287e-01 5.930671112362673138e-05
1.200000047679999904e+00 9.185714125630000115e-01 1.197589845585424016e-04
1.200000047679999904e+00 9.300000071530000190e-01 2.191708095851664878e-04
1.200000047679999904e+00 9.399999976159999493e-01 3.396656426753559208e-04
1.200000047679999904e+00 9.505262970919999832e-01 4.873212925786054727e-04
1.200000047679999904e+00 9.610526561740000417e-01 6.263442915442294376e-04
1.200000047679999904e+00 9.715789556499999646e-01 7.173187651526984629e-04
1.200000047679999904e+00 9.821052551269999764e-01 7.295048575688254820e-04
1.200000047679999904e+00 9.926315546039999882e-01 6.576864719723050879e-04
1.200000047679999904e+00 1.003157854079999911e+00 5.262771319174382526e-04
1.200000047679999904e+00 1.013684153560000079e+00 3.748757142448316728e-04
1.200000047679999904e+00 1.024210572239999895e+00 2.388096540282674807e-04
1.200000047679999904e+00 1.034736871720000062e+00 1.369528265123144803e-04
1.200000047679999904e+00 1.045263171200000007e+00 7.125865047861702989e-05
1.200000047679999904e+00 1.055789470669999952e+00 3.394491533624252393e-05
1.200000047679999904e+00 1.066315770149999897e+00 1.495304345727372146e-05
1.200000047679999904e+00 1.076842069630000065e+00 6.152468180104522327e-06
1.200000047679999904e+00 1.087368369100000010e+00 2.390007946313697605e-06
1.200000047679999904e+00 1.097894787790000048e+00 8.858062602793155742e-07
1.200000047679999904e+00 1.108421087269999994e+00 3.165773472226360502e-07
1.200000047679999904e+00 1.118947386739999938e+00 1.101970077214722007e-07
1.200000047679999904e+00 1.129473686220000106e+00 3.772678535838775816e-08
1.200000047679999904e+00 1.139999985690000051e+00 1.282179806499401833e-08
1.200000047679999904e+00 1.149999976159999937e+00 4.602550302665249228e-09
1.200000047679999904e+00 1.169999957079999930e+00 6.106906024011762495e-10
