   182    0.70886E-09    0.10530E-12    0.00000E+00   -0.45432E-11    0.62820E-07    0.62519E-10   -0.23063E-12
   183    0.71179E-09    0.10392E-12    0.00000E+00   -0.44325E-11    0.62490E-07    0.62007E-10   -0.22523E-12
   184    0.71466E-09    0.10258E-12    0.00000E+00   -0.43180E-11    0.62163E-07    0.61500E-10   -0.21990E-12
   185    0.71748E-09    0.10129E-12    0.00000E+00   -0.42002E-11    0.61838E-07    0.60999E-10   -0.21464E-12
   186    0.72018E-09    0.10002E-12    0.00000E+00   -0.40786E-11    0.61516E-07    0.60502E-10   -0.20945E-12
   187    0.72286E-09    0.98815E-13    0.00000E+00   -0.39534E-11    0.61197E-07    0.60010E-10   -0.20433E-12
   188    0.72546E-09    0.97653E-13    0.00000E+00   -0.38249E-11    0.60880E-07    0.59522E-10   -0.19925E-12
   189    0.72799E-09    0.96546E-13    0.00000E+00   -0.36928E-11    0.60566E-07    0.59039E-10   -0.19422E-12
   190    0.73049E-09    0.95500E-13    0.00000E+00   -0.35574E-11    0.60254E-07    0.58561E-10   -0.18923E-12
   191    0.73288E-09    0.94519E-13    0.00000E+00   -0.34184E-11    0.59946E-07    0.58087E-10   -0.18427E-12
   192    0.73521E-09    0.93605E-13    0.00000E+00   -0.32760E-11    0.59639E-07    0.57618E-10   -0.17934E-12
   193    0.73746E-09    0.92764E-13    0.00000E+00   -0.31304E-11    0.59335E-07    0.57152E-10   -0.17442E-12
   194    0.73965E-09    0.92000E-13    0.00000E+00   -0.29814E-11    0.59034E-07    0.56691E-10   -0.16952E-12
   195    0.74177E-09    0.91319E-13    0.00000E+00   -0.28292E-11    0.58735E-07    0.56233E-10   -0.16462E-12
   196    0.74381E-09    0.90726E-13    0.00000E+00   -0.26738E-11    0.58438E-07    0.55780E-10   -0.15971E-12
   197    0.74578E-09    0.90227E-13    0.00000E+00   -0.25153E-11    0.58144E-07    0.55330E-10   -0.15480E-12
   198    0.74768E-09    0.89824E-13    0.00000E+00   -0.23536E-11    0.57852E-07    0.54884E-10   -0.14987E-12
   199    0.74952E-09    0.89523E-13    0.00000E+00   -0.21888E-11    0.57563E-07    0.54442E-10   -0.14492E-12
   200    0.75128E-09    0.89328E-13    0.00000E+00   -0.20212E-11    0.57275E-07    0.54003E-10   -0.13993E-12
   201    0.75296E-09    0.89247E-13    0.00000E+00   -0.18504E-11    0.56990E-07    0.53568E-10   -0.13491E-12
   202    0.75457E-09    0.89281E-13    0.00000E+00   -0.16768E-11    0.56708E-07    0.53136E-10   -0.12986E-12
   203    0.75609E-09    0.89438E-13    0.00000E+00   -0.15003E-11    0.56427E-07    0.52707E-10   -0.12476E-12
   204    0.75753E-09    0.89721E-13    0.00000E+00   -0.13211E-11    0.56149E-07    0.52282E-10   -0.11964E-12
   205    0.75890E-09    0.90137E-13    0.00000E+00   -0.11392E-11    0.55873E-07    0.51860E-10   -0.11449E-12
   206    0.76017E-09    0.90689E-13    0.00000E+00   -0.95454E-12    0.55599E-07    0.51441E-10   -0.10930E-12
   207    0.76137E-09    0.91383E-13    0.00000E+00   -0.76729E-12    0.55327E-07    0.51026E-10   -0.10409E-12
   208    0.76248E-09    0.92223E-13    0.00000E+00   -0.57748E-12    0.55058E-07    0.50614E-10   -0.98846E-13
   209    0.76350E-09    0.93214E-13    0.00000E+00   -0.38519E-12    0.54790E-07    0.50205E-10   -0.93580E-13
   210    0.76444E-09    0.94363E-13    0.00000E+00   -0.19052E-12    0.54525E-07    0.49799E-10   -0.88291E-13
   211    0.76530E-09    0.95673E-13    0.00000E+00    0.65160E-14    0.54262E-07    0.49396E-10   -0.82979E-13
   212    0.76605E-09    0.97149E-13    0.00000E+00    0.20578E-12    0.54000E-07    0.48997E-10   -0.77647E-13
   213    0.76674E-09    0.98797E-13    0.00000E+00    0.40729E-12    0.53741E-07    0.48601E-10   -0.72296E-13
   214    0.76734E-09    0.10062E-12    0.00000E+00    0.61088E-12    0.53484E-07    0.48207E-10   -0.66928E-13
   215    0.76785E-09    0.10263E-12    0.00000E+00    0.81643E-12    0.53229E-07    0.47817E-10   -0.61543E-13
